company_id,year,metric_code,value,unit_code
1370,2020,250,1.16,6
1370,2021,250,91.97,6
1370,2022,250,33.86,6
1370,2023,250,22.94,6
1370,2024,250,96.96,6
1370,2020,441,597,82
1370,2021,441,498,82
1370,2022,441,362,82
1370,2023,441,858,82
1370,2024,441,73,82
1371,2024,142,490,14
1371,2024,302,85,14
1371,2023,359,234,14
1371,2024,359,18,14
1372,2023,142,291,14
1372,2024,142,368,14
1372,2022,235,492,9
1372,2023,235,294,9
1372,2024,235,31,9
1373,2021,12,72.22,6
1373,2022,12,69.39,6
1373,2023,12,11.21,6
1373,2024,12,13.98,6
1373,2021,153,623,9
1373,2022,153,55,9
1373,2023,153,827,9
1373,2024,153,538,9
1373,2022,266,15.59,3
1373,2023,266,5.75,3
1373,2024,266,8.5,3
1374,2020,12,63.32,6
1374,2021,12,67.52,6
1374,2022,12,69.7,6
1374,2023,12,57.58,6
1374,2024,12,49.29,6
1374,2022,75,711,9
1374,2023,75,897,9
1374,2024,75,455,9
1374,2023,163,24.37,41
1374,2024,163,7.46,41
1374,2020,565,12.05,3
1374,2021,565,65.9,3
1374,2022,565,43.31,3
1374,2023,565,67.94,3
1374,2024,565,42.29,3
1375,2023,78,81.38,6
1375,2024,78,6.89,6
1375,2020,267,3.14,6
1375,2021,267,36.47,6
1375,2022,267,73.51,6
1375,2023,267,53.85,6
1375,2024,267,22.25,6
1375,2024,449,328,14
1376,2023,139,869,14
1376,2024,139,841,14
1376,2024,166,9.09,6
1376,2023,518,23.4,6
1376,2024,518,73.36,6
1377,2024,153,175,9
1377,2023,559,607,4
1377,2024,559,822,4
1378,2020,434,537,78
1378,2021,434,643,78
1378,2022,434,623,78
1378,2023,434,600,78
1378,2024,434,438,78
1378,2020,557,323,14
1378,2021,557,291,14
1378,2022,557,523,14
1378,2023,557,801,14
1378,2024,557,682,14
1379,2022,342,81.04,70
1379,2023,342,9.31,70
1379,2024,342,32.09,70
1380,2022,90,92.52,6
1380,2023,90,26.73,6
1380,2024,90,8.06,6
1380,2021,139,412,14
1380,2022,139,408,14
1380,2023,139,912,14
1380,2024,139,449,14
1380,2020,144,784,4
1380,2021,144,475,4
1380,2022,144,272,4
1380,2023,144,128,4
1380,2024,144,266,4
1380,2020,163,15.39,41
1380,2021,163,1.93,41
1380,2022,163,47.86,41
1380,2023,163,32.56,41
1380,2024,163,50.27,41
1380,2021,264,264,9
1380,2022,264,223,9
1380,2023,264,81,9
1380,2024,264,33,9
1380,2020,363,43.9,6
1380,2021,363,38.0,6
1380,2022,363,3.53,6
1380,2023,363,65.45,6
1380,2024,363,87.43,6
1380,2024,567,17.48,6
1381,2022,75,777,9
1381,2023,75,821,9
1381,2024,75,946,9
1381,2021,142,57,14
1381,2022,142,631,14
1381,2023,142,226,14
1381,2024,142,82,14
1381,2023,250,79.67,6
1381,2024,250,62.19,6
1381,2023,481,327,14
1381,2024,481,17,14
1382,2023,139,341,14
1382,2024,139,583,14
1382,2023,144,51,4
1382,2024,144,424,4
1382,2020,235,891,9
1382,2021,235,338,9
1382,2022,235,454,9
1382,2023,235,589,9
1382,2024,235,102,9
1382,2023,557,645,14
1382,2024,557,84,14
1382,2023,565,11.25,3
1382,2024,565,25.26,3
1382,2020,567,98.18,6
1382,2021,567,46.69,6
1382,2022,567,50.3,6
1382,2023,567,17.71,6
1382,2024,567,82.2,6
1383,2023,254,21.2,6
1383,2024,254,52.18,6
1383,2021,518,81.69,6
1383,2022,518,53.6,6
1383,2023,518,77.02,6
1383,2024,518,24.68,6
1383,2021,559,413,4
1383,2022,559,761,4
1383,2023,559,947,4
1383,2024,559,835,4
1384,2021,166,14.46,6
1384,2022,166,43.43,6
1384,2023,166,95.99,6
1384,2024,166,14.59,6
1384,2023,518,61.05,6
1384,2024,518,31.96,6
1385,2022,234,59.71,36
1385,2023,234,68.47,36
1385,2024,234,34.21,36
1385,2021,363,99.29,6
1385,2022,363,59.45,6
1385,2023,363,82.39,6
1385,2024,363,42.14,6
1385,2020,562,972,4
1385,2021,562,803,4
1385,2022,562,882,4
1385,2023,562,448,4
1385,2024,562,259,4
1386,2022,136,434,14
1386,2023,136,115,14
1386,2024,136,835,14
1386,2024,235,451,9
1387,2023,37,577,14
1387,2024,37,368,14
1387,2023,76,167,2
1387,2024,76,189,2
1387,2024,94,927,14
1387,2022,166,22.83,6
1387,2023,166,77.35,6
1387,2024,166,49.57,6
1387,2023,570,83,4
1387,2024,570,488,4
1388,2024,90,90.41,6
1388,2021,136,541,14
1388,2022,136,328,14
1388,2023,136,311,14
1388,2024,136,263,14
1388,2023,267,19.43,6
1388,2024,267,97.31,6
1388,2024,449,247,14
1389,2022,90,19.58,6
1389,2023,90,82.98,6
1389,2024,90,72.64,6
1389,2022,142,738,14
1389,2023,142,662,14
1389,2024,142,418,14
1389,2024,163,5.95,41
1389,2021,235,940,9
1389,2022,235,167,9
1389,2023,235,762,9
1389,2024,235,54,9
1389,2020,533,532,9
1389,2021,533,456,9
1389,2022,533,498,9
1389,2023,533,800,9
1389,2024,533,961,9
1390,2020,143,811,14
1390,2021,143,596,14
1390,2022,143,62,14
1390,2023,143,665,14
1390,2024,143,141,14
1390,2023,235,56,9
1390,2024,235,548,9
1390,2024,565,52.93,3
1391,2023,12,63.1,6
1391,2024,12,56.03,6
1391,2024,76,885,2
1391,2020,136,892,14
1391,2021,136,904,14
1391,2022,136,692,14
1391,2023,136,845,14
1391,2024,136,155,14
1391,2020,250,41.82,6
1391,2021,250,81.17,6
1391,2022,250,25.94,6
1391,2023,250,20.32,6
1391,2024,250,37.95,6
1392,2023,166,57.12,6
1392,2024,166,85.66,6
1392,2022,235,251,9
1392,2023,235,180,9
1392,2024,235,128,9
1393,2022,90,46.98,6
1393,2023,90,75.28,6
1393,2024,90,53.99,6
1393,2020,143,254,14
1393,2021,143,765,14
1393,2022,143,402,14
1393,2023,143,124,14
1393,2024,143,855,14
1393,2024,164,258,14
1393,2020,236,38.08,6
1393,2021,236,24.53,6
1393,2022,236,53.75,6
1393,2023,236,95.74,6
1393,2024,236,3.0,6
1393,2021,302,719,14
1393,2022,302,914,14
1393,2023,302,838,14
1393,2024,302,266,14
1393,2022,433,82.06,77
1393,2023,433,78.45,77
1393,2024,433,25.64,77
1393,2024,481,513,14
1393,2021,559,825,4
1393,2022,559,463,4
1393,2023,559,619,4
1393,2024,559,802,4
1394,2021,234,72.18,36
1394,2022,234,16.34,36
1394,2023,234,68.63,36
1394,2024,234,41.91,36
1395,2022,435,378,14
1395,2023,435,978,14
1395,2024,435,633,14
1396,2024,89,73,4
1397,2021,77,96.44,3
1397,2022,77,87.77,3
1397,2023,77,68.73,3
1397,2024,77,40.14,3
1397,2022,96,52.79,26
1397,2023,96,58.3,26
1397,2024,96,14.96,26
1397,2024,250,98.78,6
1397,2024,481,439,14
1397,2020,488,176,14
1397,2021,488,971,14
1397,2022,488,808,14
1397,2023,488,278,14
1397,2024,488,478,14
1397,2022,562,376,4
1397,2023,562,855,4
1397,2024,562,974,4
1398,2024,37,722,14
1398,2022,144,850,4
1398,2023,144,35,4
1398,2024,144,140,4
1399,2023,94,712,14
1399,2024,94,218,14
1399,2021,135,5.54,36
1399,2022,135,55.02,36
1399,2023,135,97.87,36
1399,2024,135,55.71,36
1399,2021,442,138,9
1399,2022,442,233,9
1399,2023,442,168,9
1399,2024,442,540,9
1400,2024,116,83.93,1
1400,2020,342,55.41,70
1400,2021,342,4.15,70
1400,2022,342,32.7,70
1400,2023,342,50.5,70
1400,2024,342,43.0,70
1400,2023,435,547,14
1400,2024,435,367,14
1400,2021,449,64,14
1400,2022,449,216,14
1400,2023,449,388,14
1400,2024,449,29,14
1401,2020,37,782,14
1401,2021,37,163,14
1401,2022,37,331,14
1401,2023,37,207,14
1401,2024,37,866,14
1401,2023,144,79,4
1401,2024,144,246,4
1401,2020,153,817,9
1401,2021,153,714,9
1401,2022,153,20,9
1401,2023,153,472,9
1401,2024,153,184,9
1401,2024,518,52.51,6
1401,2020,562,978,4
1401,2021,562,815,4
1401,2022,562,787,4
1401,2023,562,507,4
1401,2024,562,667,4
1402,2024,94,574,14
1402,2024,143,456,14
1402,2022,153,727,9
1402,2023,153,709,9
1402,2024,153,910,9
1402,2020,166,66.61,6
1402,2021,166,58.34,6
1402,2022,166,21.93,6
1402,2023,166,28.97,6
1402,2024,166,39.91,6
1402,2023,488,717,14
1402,2024,488,641,14
1403,2023,163,30.4,41
1403,2024,163,27.46,41
1403,2023,302,187,14
1403,2024,302,144,14
1403,2021,363,45.03,6
1403,2022,363,34.39,6
1403,2023,363,36.07,6
1403,2024,363,96.29,6
1403,2023,449,605,14
1403,2024,449,650,14
1403,2024,462,97.68,3
1403,2021,488,796,14
1403,2022,488,403,14
1403,2023,488,275,14
1403,2024,488,707,14
1404,2022,116,42.55,1
1404,2023,116,32.64,1
1404,2024,116,76.38,1
1404,2020,267,14.38,6
1404,2021,267,95.64,6
1404,2022,267,74.91,6
1404,2023,267,7.3,6
1404,2024,267,17.59,6
1404,2022,411,855,14
1404,2023,411,582,14
1404,2024,411,293,14
1404,2022,449,241,14
1404,2023,449,9,14
1404,2024,449,853,14
1404,2024,559,832,4
1404,2020,567,64.8,6
1404,2021,567,81.18,6
1404,2022,567,63.94,6
1404,2023,567,59.1,6
1404,2024,567,97.08,6
1405,2022,77,34.1,3
1405,2023,77,45.08,3
1405,2024,77,92.05,3
1405,2021,96,78.72,26
1405,2022,96,37.97,26
1405,2023,96,58.68,26
1405,2024,96,8.17,26
1405,2023,143,813,14
1405,2024,143,14,14
1405,2023,191,50.68,6
1405,2024,191,15.77,6
1405,2022,254,14.35,6
1405,2023,254,66.51,6
1405,2024,254,5.54,6
1405,2024,435,543,14
1405,2022,570,59,4
1405,2023,570,182,4
1405,2024,570,698,4
1406,2022,20,748,9
1406,2023,20,253,9
1406,2024,20,653,9
1406,2024,143,234,14
1406,2022,191,99.83,6
1406,2023,191,94.99,6
1406,2024,191,25.04,6
1406,2022,303,81.0,6
1406,2023,303,36.34,6
1406,2024,303,84.16,6
1406,2022,411,570,14
1406,2023,411,169,14
1406,2024,411,557,14
1407,2022,191,77.9,6
1407,2023,191,5.62,6
1407,2024,191,85.48,6
1408,2024,449,20,14
1408,2022,559,151,4
1408,2023,559,846,4
1408,2024,559,458,4
1409,2020,96,38.99,26
1409,2021,96,21.94,26
1409,2022,96,42.6,26
1409,2023,96,6.01,26
1409,2024,96,10.6,26
1409,2020,152,464,38
1409,2021,152,587,38
1409,2022,152,465,38
1409,2023,152,842,38
1409,2024,152,204,38
1409,2021,153,572,9
1409,2022,153,569,9
1409,2023,153,130,9
1409,2024,153,921,9
1409,2021,342,40.52,70
1409,2022,342,45.9,70
1409,2023,342,46.52,70
1409,2024,342,6.69,70
1409,2023,462,53.19,3
1409,2024,462,66.82,3
1410,2021,89,822,4
1410,2022,89,479,4
1410,2023,89,582,4
1410,2024,89,307,4
1410,2020,135,61.87,36
1410,2021,135,69.39,36
1410,2022,135,81.36,36
1410,2023,135,25.51,36
1410,2024,135,21.19,36
1410,2023,143,71,14
1410,2024,143,974,14
1410,2023,191,25.16,6
1410,2024,191,91.64,6
1410,2024,302,999,14
1410,2020,433,90.87,77
1410,2021,433,51.66,77
1410,2022,433,6.39,77
1410,2023,433,71.51,77
1410,2024,433,98.02,77
1410,2021,435,336,14
1410,2022,435,706,14
1410,2023,435,844,14
1410,2024,435,769,14
1410,2021,559,638,4
1410,2022,559,322,4
1410,2023,559,933,4
1410,2024,559,343,4
1411,2022,191,63.76,6
1411,2023,191,49.54,6
1411,2024,191,97.36,6
1411,2020,557,889,14
1411,2021,557,908,14
1411,2022,557,782,14
1411,2023,557,124,14
1411,2024,557,856,14
1412,2021,12,40.96,6
1412,2022,12,14.09,6
1412,2023,12,23.92,6
1412,2024,12,4.07,6
1412,2021,144,662,4
1412,2022,144,452,4
1412,2023,144,58,4
1412,2024,144,441,4
1412,2023,191,17.83,6
1412,2024,191,80.02,6
1412,2023,267,24.18,6
1412,2024,267,6.82,6
1412,2021,303,67.1,6
1412,2022,303,70.78,6
1412,2023,303,33.36,6
1412,2024,303,4.92,6
1413,2020,76,812,2
1413,2021,76,761,2
1413,2022,76,659,2
1413,2023,76,648,2
1413,2024,76,474,2
1413,2022,139,322,14
1413,2023,139,404,14
1413,2024,139,741,14
1413,2022,303,71.26,6
1413,2023,303,83.97,6
1413,2024,303,12.87,6
1414,2020,116,88.01,1
1414,2021,116,45.17,1
1414,2022,116,5.14,1
1414,2023,116,50.9,1
1414,2024,116,34.83,1
1414,2020,139,567,14
1414,2021,139,370,14
1414,2022,139,131,14
1414,2023,139,569,14
1414,2024,139,924,14
1414,2021,163,57.7,41
1414,2022,163,67.81,41
1414,2023,163,20.19,41
1414,2024,163,79.43,41
1414,2020,303,88.75,6
1414,2021,303,40.13,6
1414,2022,303,33.52,6
1414,2023,303,27.39,6
1414,2024,303,63.7,6
1414,2021,359,508,14
1414,2022,359,255,14
1414,2023,359,450,14
1414,2024,359,615,14
1414,2020,442,138,9
1414,2021,442,528,9
1414,2022,442,414,9
1414,2023,442,957,9
1414,2024,442,138,9
1414,2022,559,897,4
1414,2023,559,214,4
1414,2024,559,298,4
1414,2021,562,601,4
1414,2022,562,817,4
1414,2023,562,108,4
1414,2024,562,460,4
1415,2024,142,79,14
1415,2020,144,194,4
1415,2021,144,503,4
1415,2022,144,106,4
1415,2023,144,515,4
1415,2024,144,173,4
1415,2021,164,1,14
1415,2022,164,411,14
1415,2023,164,983,14
1415,2024,164,878,14
1415,2020,449,401,14
1415,2021,449,988,14
1415,2022,449,830,14
1415,2023,449,318,14
1415,2024,449,660,14
1416,2023,12,3.72,6
1416,2024,12,72.58,6
1416,2020,153,821,9
1416,2021,153,689,9
1416,2022,153,541,9
1416,2023,153,275,9
1416,2024,153,525,9
1416,2022,302,923,14
1416,2023,302,725,14
1416,2024,302,552,14
1416,2020,363,86.05,6
1416,2021,363,91.93,6
1416,2022,363,31.85,6
1416,2023,363,60.67,6
1416,2024,363,63.19,6
1416,2022,411,436,14
1416,2023,411,370,14
1416,2024,411,474,14
1416,2022,435,937,14
1416,2023,435,203,14
1416,2024,435,345,14
1416,2023,488,425,14
1416,2024,488,676,14
1417,2020,144,529,4
1417,2021,144,698,4
1417,2022,144,881,4
1417,2023,144,815,4
1417,2024,144,185,4
1417,2020,449,318,14
1417,2021,449,225,14
1417,2022,449,310,14
1417,2023,449,48,14
1417,2024,449,938,14
1417,2024,533,732,9
1417,2024,557,500,14
1417,2024,565,81.87,3
1418,2023,12,74.83,6
1418,2024,12,2.43,6
1418,2021,143,384,14
1418,2022,143,608,14
1418,2023,143,882,14
1418,2024,143,281,14
1418,2021,518,44.06,6
1418,2022,518,23.17,6
1418,2023,518,39.08,6
1418,2024,518,42.94,6
1419,2024,20,670,9
1419,2024,234,19.71,36
1419,2021,264,273,9
1419,2022,264,449,9
1419,2023,264,691,9
1419,2024,264,30,9
1419,2021,411,287,14
1419,2022,411,408,14
1419,2023,411,884,14
1419,2024,411,848,14
1420,2020,78,62.45,6
1420,2021,78,70.65,6
1420,2022,78,4.61,6
1420,2023,78,0.66,6
1420,2024,78,8.62,6
1420,2023,90,77.99,6
1420,2024,90,90.54,6
1420,2020,139,700,14
1420,2021,139,958,14
1420,2022,139,202,14
1420,2023,139,899,14
1420,2024,139,81,14
1420,2022,236,44.22,6
1420,2023,236,54.98,6
1420,2024,236,15.59,6
1420,2024,411,207,14
1420,2023,433,6.14,77
1420,2024,433,76.53,77
1420,2021,435,555,14
1420,2022,435,723,14
1420,2023,435,904,14
1420,2024,435,850,14
1420,2023,481,67,14
1420,2024,481,503,14
1421,2023,234,67.39,36
1421,2024,234,53.41,36
1421,2023,236,28.68,6
1421,2024,236,74.87,6
1421,2020,559,532,4
1421,2021,559,504,4
1421,2022,559,829,4
1421,2023,559,219,4
1421,2024,559,529,4
1422,2020,136,285,14
1422,2021,136,681,14
1422,2022,136,606,14
1422,2023,136,111,14
1422,2024,136,878,14
1422,2023,302,40,14
1422,2024,302,52,14
1423,2022,75,597,9
1423,2023,75,228,9
1423,2024,75,902,9
1423,2021,166,48.17,6
1423,2022,166,78.91,6
1423,2023,166,17.94,6
1423,2024,166,2.65,6
1423,2022,254,15.55,6
1423,2023,254,80.02,6
1423,2024,254,44.29,6
1423,2022,363,27.64,6
1423,2023,363,3.56,6
1423,2024,363,34.25,6
1423,2022,433,98.01,77
1423,2023,433,99.31,77
1423,2024,433,13.22,77
1423,2023,488,390,14
1423,2024,488,409,14
1423,2023,570,546,4
1423,2024,570,746,4
1424,2023,20,892,9
1424,2024,20,369,9
1424,2024,78,53.35,6
1425,2024,77,38.3,3
1426,2021,144,25,4
1426,2022,144,34,4
1426,2023,144,810,4
1426,2024,144,950,4
1426,2024,164,16,14
1426,2024,303,29.46,6
1427,2020,142,257,14
1427,2021,142,983,14
1427,2022,142,928,14
1427,2023,142,25,14
1427,2024,142,774,14
1427,2020,342,50.22,70
1427,2021,342,46.75,70
1427,2022,342,44.27,70
1427,2023,342,31.32,70
1427,2024,342,75.07,70
1427,2020,518,6.21,6
1427,2021,518,36.67,6
1427,2022,518,23.59,6
1427,2023,518,0.28,6
1427,2024,518,1.16,6
1427,2024,533,317,9
1427,2022,570,977,4
1427,2023,570,8,4
1427,2024,570,196,4
1428,2021,89,368,4
1428,2022,89,442,4
1428,2023,89,637,4
1428,2024,89,800,4
1428,2021,163,90.92,41
1428,2022,163,87.84,41
1428,2023,163,64.33,41
1428,2024,163,83.04,41
1428,2023,267,54.81,6
1428,2024,267,14.41,6
1429,2023,37,940,14
1429,2024,37,437,14
1429,2024,89,718,4
1429,2020,567,4.91,6
1429,2021,567,67.63,6
1429,2022,567,30.87,6
1429,2023,567,42.29,6
1429,2024,567,45.87,6
1430,2021,20,292,9
1430,2022,20,520,9
1430,2023,20,886,9
1430,2024,20,248,9
1430,2021,78,33.56,6
1430,2022,78,49.02,6
1430,2023,78,2.91,6
1430,2024,78,53.23,6
1430,2021,116,54.37,1
1430,2022,116,29.14,1
1430,2023,116,67.28,1
1430,2024,116,1.84,1
1430,2024,441,243,82
1431,2020,12,90.6,6
1431,2021,12,28.93,6
1431,2022,12,31.04,6
1431,2023,12,51.99,6
1431,2024,12,43.96,6
1431,2024,135,39.8,36
1432,2022,76,907,2
1432,2023,76,636,2
1432,2024,76,48,2
1432,2022,303,8.1,6
1432,2023,303,7.77,6
1432,2024,303,12.56,6
1432,2020,435,629,14
1432,2021,435,573,14
1432,2022,435,915,14
1432,2023,435,310,14
1432,2024,435,267,14
1433,2021,78,10.76,6
1433,2022,78,76.18,6
1433,2023,78,50.24,6
1433,2024,78,85.14,6
1433,2023,250,27.47,6
1433,2024,250,99.01,6
1433,2020,267,13.66,6
1433,2021,267,62.26,6
1433,2022,267,91.62,6
1433,2023,267,5.39,6
1433,2024,267,68.27,6
1433,2023,462,49.08,3
1433,2024,462,59.05,3
1434,2022,135,42.36,36
1434,2023,135,47.91,36
1434,2024,135,12.95,36
1434,2022,139,322,14
1434,2023,139,660,14
1434,2024,139,959,14
1434,2024,152,703,38
1434,2022,567,22.36,6
1434,2023,567,44.09,6
1434,2024,567,23.22,6
1435,2021,75,200,9
1435,2022,75,689,9
1435,2023,75,535,9
1435,2024,75,250,9
1435,2024,116,17.23,1
1435,2023,234,56.23,36
1435,2024,234,44.98,36
1435,2020,442,47,9
1435,2021,442,194,9
1435,2022,442,361,9
1435,2023,442,560,9
1435,2024,442,427,9
1435,2024,559,24,4
1435,2023,562,399,4
1435,2024,562,578,4
1436,2022,136,364,14
1436,2023,136,946,14
1436,2024,136,184,14
1436,2020,359,100,14
1436,2021,359,511,14
1436,2022,359,774,14
1436,2023,359,506,14
1436,2024,359,973,14
1436,2024,562,975,4
1436,2021,570,172,4
1436,2022,570,200,4
1436,2023,570,488,4
1436,2024,570,530,4
1437,2020,164,796,14
1437,2021,164,87,14
1437,2022,164,655,14
1437,2023,164,416,14
1437,2024,164,547,14
1437,2023,191,39.47,6
1437,2024,191,52.98,6
1438,2021,78,49.45,6
1438,2022,78,76.36,6
1438,2023,78,79.99,6
1438,2024,78,97.93,6
1438,2022,90,14.62,6
1438,2023,90,39.2,6
1438,2024,90,65.09,6
1438,2023,236,92.59,6
1438,2024,236,67.88,6
1438,2020,359,900,14
1438,2021,359,826,14
1438,2022,359,788,14
1438,2023,359,447,14
1438,2024,359,327,14
1439,2021,153,361,9
1439,2022,153,560,9
1439,2023,153,25,9
1439,2024,153,955,9
1440,2022,152,170,38
1440,2023,152,840,38
1440,2024,152,713,38
1440,2022,435,815,14
1440,2023,435,495,14
1440,2024,435,991,14
1441,2023,76,314,2
1441,2024,76,153,2
1441,2024,90,65.34,6
1441,2024,254,95.12,6
1441,2022,363,43.9,6
1441,2023,363,20.62,6
1441,2024,363,42.65,6
1441,2022,449,278,14
1441,2023,449,664,14
1441,2024,449,421,14
1441,2022,518,27.84,6
1441,2023,518,89.76,6
1441,2024,518,92.12,6
1441,2022,533,578,9
1441,2023,533,83,9
1441,2024,533,697,9
1441,2023,557,337,14
1441,2024,557,576,14
1441,2022,570,421,4
1441,2023,570,267,4
1441,2024,570,150,4
1442,2023,153,133,9
1442,2024,153,395,9
1442,2021,342,43.84,70
1442,2022,342,1.44,70
1442,2023,342,5.14,70
1442,2024,342,11.97,70
1442,2023,363,91.52,6
1442,2024,363,15.45,6
1442,2020,567,29.11,6
1442,2021,567,19.3,6
1442,2022,567,78.33,6
1442,2023,567,91.06,6
1442,2024,567,67.49,6
1443,2020,96,21.25,26
1443,2021,96,18.95,26
1443,2022,96,34.84,26
1443,2023,96,13.13,26
1443,2024,96,69.06,26
1443,2024,302,104,14
1444,2024,363,6.33,6
1444,2020,488,199,14
1444,2021,488,612,14
1444,2022,488,534,14
1444,2023,488,677,14
1444,2024,488,715,14
1445,2020,164,303,14
1445,2021,164,192,14
1445,2022,164,112,14
1445,2023,164,352,14
1445,2024,164,558,14
1445,2021,166,72.44,6
1445,2022,166,65.83,6
1445,2023,166,99.6,6
1445,2024,166,81.58,6
1445,2022,302,878,14
1445,2023,302,149,14
1445,2024,302,697,14
1445,2021,435,5,14
1445,2022,435,456,14
1445,2023,435,766,14
1445,2024,435,40,14
1446,2020,89,334,4
1446,2021,89,926,4
1446,2022,89,973,4
1446,2023,89,787,4
1446,2024,89,712,4
1446,2023,254,86.34,6
1446,2024,254,71.65,6
1447,2024,89,114,4
1448,2022,143,610,14
1448,2023,143,604,14
1448,2024,143,237,14
1448,2020,235,271,9
1448,2021,235,1,9
1448,2022,235,306,9
1448,2023,235,780,9
1448,2024,235,270,9
1448,2021,254,92.46,6
1448,2022,254,93.47,6
1448,2023,254,98.12,6
1448,2024,254,59.68,6
1448,2022,264,629,9
1448,2023,264,322,9
1448,2024,264,248,9
1448,2024,481,512,14
1449,2024,116,26.96,1
1449,2020,144,191,4
1449,2021,144,220,4
1449,2022,144,862,4
1449,2023,144,565,4
1449,2024,144,455,4
1449,2021,153,410,9
1449,2022,153,126,9
1449,2023,153,856,9
1449,2024,153,291,9
1449,2020,266,64.08,3
1449,2021,266,14.37,3
1449,2022,266,47.75,3
1449,2023,266,57.65,3
1449,2024,266,47.5,3
1449,2020,462,39.43,3
1449,2021,462,75.99,3
1449,2022,462,49.16,3
1449,2023,462,29.61,3
1449,2024,462,78.68,3
1449,2023,557,321,14
1449,2024,557,104,14
1449,2023,562,65,4
1449,2024,562,230,4
1450,2020,153,480,9
1450,2021,153,813,9
1450,2022,153,981,9
1450,2023,153,832,9
1450,2024,153,174,9
1451,2024,96,99.77,26
1451,2024,254,6.09,6
1451,2022,264,736,9
1451,2023,264,227,9
1451,2024,264,38,9
1451,2022,267,18.4,6
1451,2023,267,67.97,6
1451,2024,267,40.02,6
1451,2023,557,667,14
1451,2024,557,727,14
1451,2024,567,51.06,6
1452,2023,75,58,9
1452,2024,75,68,9
1452,2024,77,97.56,3
1452,2021,533,246,9
1452,2022,533,377,9
1452,2023,533,890,9
1452,2024,533,118,9
1453,2023,442,861,9
1453,2024,442,814,9
1454,2021,90,16.84,6
1454,2022,90,58.98,6
1454,2023,90,29.23,6
1454,2024,90,95.23,6
1454,2021,139,382,14
1454,2022,139,363,14
1454,2023,139,472,14
1454,2024,139,758,14
1454,2023,234,18.13,36
1454,2024,234,52.49,36
1454,2023,363,84.65,6
1454,2024,363,59.3,6
1455,2022,12,67.66,6
1455,2023,12,22.98,6
1455,2024,12,48.16,6
1455,2020,75,37,9
1455,2021,75,637,9
1455,2022,75,446,9
1455,2023,75,423,9
1455,2024,75,239,9
1455,2023,77,54.9,3
1455,2024,77,83.09,3
1455,2024,89,489,4
1455,2024,250,41.29,6
1455,2021,254,88.87,6
1455,2022,254,71.45,6
1455,2023,254,83.57,6
1455,2024,254,15.16,6
1455,2020,302,89,14
1455,2021,302,873,14
1455,2022,302,63,14
1455,2023,302,998,14
1455,2024,302,779,14
1455,2020,435,881,14
1455,2021,435,466,14
1455,2022,435,247,14
1455,2023,435,150,14
1455,2024,435,754,14
1456,2023,20,2,9
1456,2024,20,340,9
1457,2022,488,748,14
1457,2023,488,806,14
1457,2024,488,931,14
1458,2021,434,460,78
1458,2022,434,603,78
1458,2023,434,412,78
1458,2024,434,108,78
1459,2021,77,86.67,3
1459,2022,77,75.42,3
1459,2023,77,72.74,3
1459,2024,77,85.18,3
1459,2023,142,485,14
1459,2024,142,512,14
1459,2023,481,648,14
1459,2024,481,90,14
1459,2021,559,204,4
1459,2022,559,908,4
1459,2023,559,752,4
1459,2024,559,125,4
1460,2022,143,111,14
1460,2023,143,403,14
1460,2024,143,233,14
1460,2021,435,507,14
1460,2022,435,218,14
1460,2023,435,466,14
1460,2024,435,986,14
1460,2022,481,182,14
1460,2023,481,578,14
1460,2024,481,453,14
1461,2020,77,38.19,3
1461,2021,77,15.24,3
1461,2022,77,88.38,3
1461,2023,77,44.89,3
1461,2024,77,44.36,3
1461,2021,441,703,82
1461,2022,441,248,82
1461,2023,441,629,82
1461,2024,441,461,82
1462,2021,433,73.57,77
1462,2022,433,26.94,77
1462,2023,433,9.33,77
1462,2024,433,98.95,77
1462,2020,462,75.25,3
1462,2021,462,16.36,3
1462,2022,462,95.59,3
1462,2023,462,53.41,3
1462,2024,462,35.95,3
1462,2020,565,16.81,3
1462,2021,565,20.72,3
1462,2022,565,95.35,3
1462,2023,565,37.25,3
1462,2024,565,21.59,3
1463,2024,143,108,14
1463,2020,163,44.78,41
1463,2021,163,27.29,41
1463,2022,163,88.64,41
1463,2023,163,20.72,41
1463,2024,163,54.51,41
1463,2022,236,49.5,6
1463,2023,236,35.61,6
1463,2024,236,12.35,6
1464,2022,77,4.26,3
1464,2023,77,63.8,3
1464,2024,77,11.53,3
1464,2024,89,465,4
1464,2020,94,551,14
1464,2021,94,672,14
1464,2022,94,454,14
1464,2023,94,252,14
1464,2024,94,507,14
1464,2023,435,283,14
1464,2024,435,874,14
1464,2022,442,525,9
1464,2023,442,678,9
1464,2024,442,37,9
1464,2020,462,26.98,3
1464,2021,462,81.85,3
1464,2022,462,89.2,3
1464,2023,462,52.52,3
1464,2024,462,25.37,3
1464,2023,562,884,4
1464,2024,562,451,4
1465,2023,37,501,14
1465,2024,37,359,14
1465,2024,144,20,4
1465,2024,153,821,9
1465,2020,264,376,9
1465,2021,264,513,9
1465,2022,264,765,9
1465,2023,264,382,9
1465,2024,264,52,9
1465,2024,303,87.5,6
1465,2023,363,37.28,6
1465,2024,363,8.5,6
1465,2020,411,180,14
1465,2021,411,815,14
1465,2022,411,598,14
1465,2023,411,139,14
1465,2024,411,259,14
1466,2024,12,60.93,6
1466,2024,141,598,14
1466,2020,236,52.79,6
1466,2021,236,60.57,6
