company_id,year,metric_code,value,unit_code
1523,2023,471,9.0,88
1523,2024,471,4.0,88
1523,2022,476,6.44,3
1523,2023,476,68.18,3
1523,2024,476,84.52,3
1524,2020,40,23.74,11
1524,2021,40,97.85,11
1524,2022,40,18.52,11
1524,2023,40,56.97,11
1524,2024,40,42.97,11
1524,2021,222,42.04,3
1524,2022,222,57.11,3
1524,2023,222,72.15,3
1524,2024,222,57.27,3
1524,2023,328,74.57,44
1524,2024,328,14.88,44
1524,2021,476,54.33,3
1524,2022,476,78.39,3
1524,2023,476,11.72,3
1524,2024,476,20.84,3
1524,2021,563,80.14,11
1524,2022,563,86.1,11
1524,2023,563,65.71,11
1524,2024,563,54.08,11
1525,2023,327,80.98,11
1525,2024,327,66.36,11
1526,2020,71,77.58,8
1526,2021,71,40.42,8
1526,2022,71,52.55,8
1526,2023,71,6.56,8
1526,2024,71,95.35,8
1526,2020,471,8.0,88
1526,2021,471,2.0,88
1526,2022,471,4.0,88
1526,2023,471,1.0,88
1526,2024,471,3.0,88
1527,2022,168,54.38,11
1527,2023,168,20.43,11
1527,2024,168,51.21,11
1527,2024,364,83.0,11
1527,2022,525,73.69,44
1527,2023,525,31.78,44
1527,2024,525,40.56,44
1528,2022,221,57.83,3
1528,2023,221,64.01,3
1528,2024,221,15.79,3
1529,2021,471,4.0,88
1529,2022,471,5.0,88
1529,2023,471,8.0,88
1529,2024,471,1.0,88
1530,2024,168,31.87,11
1530,2021,353,56.5,3
1530,2022,353,99.05,3
1530,2023,353,64.88,3
1530,2024,353,37.79,3
1531,2022,327,40.18,11
1531,2023,327,32.52,11
1531,2024,327,31.57,11
1531,2024,426,79.97,11
1531,2020,535,9.56,3
1531,2021,535,83.57,3
1531,2022,535,24.39,3
1531,2023,535,78.79,3
1531,2024,535,88.25,3
1532,2022,48,516.0,4
1532,2023,48,157.0,4
1532,2024,48,667.0,4
1532,2022,71,74.75,8
1532,2023,71,10.4,8
1532,2024,71,85.48,8
1532,2021,364,87.74,11
1532,2022,364,69.24,11
1532,2023,364,10.76,11
1532,2024,364,70.74,11
1532,2023,525,59.62,44
1532,2024,525,15.02,44
1533,2020,219,47.72,3
1533,2021,219,79.39,3
1533,2022,219,0.16,3
1533,2023,219,49.64,3
1533,2024,219,34.86,3
1533,2020,327,3.98,11
1533,2021,327,8.94,11
1533,2022,327,93.33,11
1533,2023,327,97.69,11
1533,2024,327,3.73,11
1533,2024,353,96.62,3
1533,2021,402,29.33,3
1533,2022,402,44.96,3
1533,2023,402,21.15,3
1533,2024,402,60.07,3
1533,2020,524,79.35,11
1533,2021,524,88.24,11
1533,2022,524,93.73,11
1533,2023,524,15.79,11
1533,2024,524,58.58,11
1534,2024,71,15.82,8
1534,2020,425,0.52,44
1534,2021,425,65.52,44
1534,2022,425,33.77,44
1534,2023,425,6.2,44
1534,2024,425,11.72,44
1534,2021,477,13.79,11
1534,2022,477,95.43,11
1534,2023,477,86.85,11
1534,2024,477,36.37,11
1535,2023,426,71.79,11
1535,2024,426,15.4,11
1535,2022,476,71.22,3
1535,2023,476,73.25,3
1535,2024,476,57.38,3
1535,2020,479,824.0,4
1535,2021,479,507.0,4
1535,2022,479,362.0,4
1535,2023,479,332.0,4
1535,2024,479,708.0,4
1535,2022,524,96.15,11
1535,2023,524,11.94,11
1535,2024,524,43.1,11
1536,2023,73,37.13,3
1536,2024,73,18.14,3
1536,2021,220,65.77,11
1536,2022,220,87.31,11
1536,2023,220,27.0,11
1536,2024,220,11.03,11
1537,2021,168,8.09,11
1537,2022,168,83.85,11
1537,2023,168,7.43,11
1537,2024,168,66.56,11
1537,2021,364,50.98,11
1537,2022,364,76.76,11
1537,2023,364,51.58,11
1537,2024,364,57.76,11
1537,2024,417,85.98,8
1537,2023,480,55.04,89
1537,2024,480,13.24,89
1537,2024,535,69.11,3
1538,2022,6,55.68,3
1538,2023,6,4.37,3
1538,2024,6,98.86,3
1538,2024,370,16.27,11
1538,2020,471,9.0,88
1538,2021,471,5.0,88
1538,2022,471,3.0,88
1538,2023,471,6.0,88
1538,2024,471,5.0,88
1539,2023,221,51.38,3
1539,2024,221,54.47,3
1539,2020,353,4.87,3
1539,2021,353,71.75,3
1539,2022,353,46.1,3
1539,2023,353,97.02,3
1539,2024,353,57.55,3
1540,2023,327,0.97,11
1540,2024,327,49.35,11
1541,2021,73,57.23,3
1541,2022,73,53.97,3
1541,2023,73,34.97,3
1541,2024,73,14.44,3
1542,2024,28,90.22,11
1542,2023,50,45.92,3
1542,2024,50,37.05,3
1542,2022,168,96.31,11
1542,2023,168,88.4,11
1542,2024,168,54.34,11
1543,2020,71,12.57,8
1543,2021,71,12.01,8
1543,2022,71,37.16,8
1543,2023,71,23.53,8
1543,2024,71,57.12,8
1543,2023,353,11.19,3
1543,2024,353,48.11,3
1544,2020,149,56.83,3
1544,2021,149,49.77,3
1544,2022,149,49.17,3
1544,2023,149,54.1,3
1544,2024,149,5.35,3
1544,2021,370,88.41,11
1544,2022,370,0.04,11
1544,2023,370,92.67,11
1544,2024,370,11.2,11
1544,2020,425,95.0,44
1544,2021,425,95.05,44
1544,2022,425,51.54,44
1544,2023,425,45.18,44
1544,2024,425,71.29,44
1544,2022,476,2.22,3
1544,2023,476,75.92,3
1544,2024,476,54.67,3
1545,2024,71,65.99,8
1545,2024,328,42.16,44
1545,2024,364,75.09,11
1545,2022,477,43.1,11
1545,2023,477,82.07,11
1545,2024,477,1.1,11
1548,2023,6,55.57,3
1548,2024,6,97.22,3
1548,2023,177,42.5,3
1548,2024,177,92.07,3
1548,2020,327,15.85,11
1548,2021,327,20.69,11
1548,2022,327,60.13,11
1548,2023,327,90.31,11
1548,2024,327,98.36,11
1548,2024,353,48.93,3
1548,2020,476,32.33,3
1548,2021,476,21.62,3
1548,2022,476,15.64,3
1548,2023,476,51.89,3
1548,2024,476,17.39,3
1549,2020,71,75.38,8
1549,2021,71,25.23,8
1549,2022,71,85.21,8
1549,2023,71,53.85,8
1549,2024,71,39.14,8
1549,2021,221,70.7,3
1549,2022,221,65.01,3
1549,2023,221,61.11,3
1549,2024,221,33.77,3
1549,2020,222,79.23,3
1549,2021,222,41.89,3
1549,2022,222,41.47,3
1549,2023,222,97.97,3
1549,2024,222,32.3,3
1549,2021,480,28.45,89
1549,2022,480,64.14,89
1549,2023,480,31.88,89
1549,2024,480,12.45,89
1550,2021,73,14.4,3
1550,2022,73,17.58,3
1550,2023,73,36.38,3
1550,2024,73,83.68,3
1550,2024,524,76.0,11
1550,2021,563,31.19,11
1550,2022,563,97.42,11
1550,2023,563,56.03,11
1550,2024,563,40.23,11
1551,2023,28,61.28,11
1551,2024,28,39.64,11
1551,2023,479,102.0,4
1551,2024,479,71.0,4
1552,2020,149,57.29,3
1552,2021,149,81.4,3
1552,2022,149,92.45,3
1552,2023,149,12.18,3
1552,2024,149,77.2,3
1553,2024,220,7.23,11
1553,2020,251,64.2,11
1553,2021,251,54.63,11
1553,2022,251,51.99,11
1553,2023,251,72.29,11
1553,2024,251,87.81,11
1553,2023,327,27.01,11
1553,2024,327,51.82,11
1553,2020,417,18.94,8
1553,2021,417,82.02,8
1553,2022,417,79.63,8
1553,2023,417,57.34,8
1553,2024,417,8.41,8
1554,2023,10,556.0,4
1554,2024,10,330.0,4
1554,2024,476,21.92,3
1554,2024,479,723.0,4
1555,2023,221,67.15,3
1555,2024,221,80.16,3
1555,2022,370,77.17,11
1555,2023,370,46.46,11
1555,2024,370,89.72,11
1555,2023,426,89.06,11
1555,2024,426,37.47,11
1555,2021,476,90.6,3
1555,2022,476,85.99,3
1555,2023,476,22.67,3
1555,2024,476,99.23,3
1556,2024,40,51.73,11
1556,2023,149,98.76,3
1556,2024,149,75.25,3
1556,2020,327,14.72,11
1556,2021,327,26.29,11
1556,2022,327,29.31,11
1556,2023,327,99.05,11
1556,2024,327,63.13,11
1556,2023,427,14.08,3
1556,2024,427,38.06,3
1557,2021,149,60.39,3
1557,2022,149,82.93,3
1557,2023,149,9.76,3
1557,2024,149,60.14,3
1557,2020,524,74.52,11
1557,2021,524,95.66,11
1557,2022,524,26.15,11
1557,2023,524,19.4,11
1557,2024,524,4.41,11
1558,2021,364,79.23,11
1558,2022,364,61.41,11
1558,2023,364,33.69,11
1558,2024,364,82.12,11
1558,2021,425,41.32,44
1558,2022,425,66.24,44
1558,2023,425,50.5,44
1558,2024,425,41.48,44
1558,2021,471,5.0,88
1558,2022,471,6.0,88
1558,2023,471,7.0,88
1558,2024,471,9.0,88
1558,2023,476,69.76,3
1558,2024,476,25.23,3
1559,2023,10,632.0,4
1559,2024,10,142.0,4
1559,2023,219,57.72,3
1559,2024,219,69.44,3
1559,2021,222,65.26,3
1559,2022,222,95.17,3
1559,2023,222,72.45,3
1559,2024,222,51.01,3
1559,2022,327,59.24,11
1559,2023,327,34.8,11
1559,2024,327,50.2,11
1559,2020,426,23.34,11
1559,2021,426,79.2,11
1559,2022,426,69.9,11
1559,2023,426,61.58,11
1559,2024,426,35.64,11
1560,2021,10,33.0,4
1560,2022,10,809.0,4
1560,2023,10,201.0,4
1560,2024,10,622.0,4
1560,2024,524,34.57,11
1561,2022,221,13.96,3
1561,2023,221,34.67,3
1561,2024,221,8.87,3
1561,2023,425,21.17,44
1561,2024,425,23.21,44
1562,2020,40,34.1,11
1562,2021,40,15.66,11
1562,2022,40,41.64,11
1562,2023,40,91.37,11
1562,2024,40,17.48,11
1562,2024,71,74.98,8
1562,2024,207,690.0,4
1562,2023,535,61.74,3
1562,2024,535,73.68,3
1563,2020,177,96.18,3
1563,2021,177,21.44,3
1563,2022,177,63.65,3
1563,2023,177,43.03,3
1563,2024,177,77.0,3
1563,2024,207,559.0,4
1563,2022,219,16.77,3
1563,2023,219,7.54,3
1563,2024,219,66.2,3
1563,2021,353,44.43,3
1563,2022,353,92.57,3
1563,2023,353,44.48,3
1563,2024,353,48.92,3
1563,2022,479,276.0,4
1563,2023,479,58.0,4
1563,2024,479,544.0,4
1564,2022,50,28.08,3
1564,2023,50,69.39,3
1564,2024,50,50.72,3
1564,2024,370,85.93,11
1564,2023,479,281.0,4
1564,2024,479,421.0,4
1565,2024,417,61.9,8
1565,2020,471,8.0,88
1565,2021,471,5.0,88
1565,2022,471,7.0,88
1565,2023,471,1.0,88
1565,2024,471,5.0,88
1566,2022,220,38.04,11
1566,2023,220,93.54,11
1566,2024,220,82.83,11
1567,2020,195,968.0,4
1567,2021,195,541.0,4
1567,2022,195,163.0,4
1567,2023,195,580.0,4
1567,2024,195,615.0,4
1567,2021,219,70.07,3
1567,2022,219,92.95,3
1567,2023,219,45.0,3
1567,2024,219,40.47,3
1567,2024,222,37.21,3
1567,2020,479,873.0,4
1567,2021,479,237.0,4
1567,2022,479,121.0,4
1567,2023,479,584.0,4
1567,2024,479,426.0,4
1568,2024,28,26.69,11
1568,2020,207,973.0,4
1568,2021,207,297.0,4
1568,2022,207,859.0,4
1568,2023,207,221.0,4
1568,2024,207,892.0,4
1569,2022,177,65.61,3
1569,2023,177,30.06,3
1569,2024,177,24.54,3
1570,2022,50,85.04,3
1570,2023,50,57.01,3
1570,2024,50,41.46,3
1570,2022,479,706.0,4
1570,2023,479,667.0,4
1570,2024,479,841.0,4
1571,2022,177,58.61,3
1571,2023,177,22.31,3
1571,2024,177,54.28,3
1571,2024,221,5.97,3
1571,2024,222,91.21,3
1571,2021,353,39.29,3
1571,2022,353,56.97,3
1571,2023,353,68.9,3
1571,2024,353,24.33,3
1571,2024,524,63.28,11
1572,2024,251,91.12,11
1572,2021,328,95.26,44
1572,2022,328,32.2,44
1572,2023,328,14.91,44
1572,2024,328,61.8,44
1572,2024,353,90.7,3
1572,2020,402,1.95,3
1572,2021,402,31.68,3
1572,2022,402,50.46,3
1572,2023,402,26.88,3
1572,2024,402,98.81,3
1572,2023,563,63.58,11
1572,2024,563,86.15,11
1573,2024,10,33.0,4
1573,2021,50,28.7,3
1573,2022,50,92.62,3
1573,2023,50,60.31,3
1573,2024,50,28.4,3
1573,2024,168,27.18,11
1573,2021,221,26.62,3
1573,2022,221,62.16,3
1573,2023,221,92.89,3
1573,2024,221,3.1,3
1574,2020,48,627.0,4
1574,2021,48,985.0,4
1574,2022,48,678.0,4
1574,2023,48,39.0,4
1574,2024,48,634.0,4
1574,2024,50,35.5,3
1574,2024,425,65.7,44
1574,2021,563,23.46,11
1574,2022,563,61.19,11
1574,2023,563,7.19,11
1574,2024,563,43.63,11
1576,2021,10,367.0,4
1576,2022,10,992.0,4
1576,2023,10,204.0,4
1576,2024,10,292.0,4
1576,2024,251,68.53,11
1577,2022,40,85.8,11
1577,2023,40,16.17,11
1577,2024,40,20.57,11
1577,2022,177,65.4,3
1577,2023,177,81.88,3
1577,2024,177,92.51,3
1577,2022,327,44.38,11
1577,2023,327,51.5,11
1577,2024,327,40.44,11
1577,2023,417,91.91,8
1577,2024,417,51.53,8
1578,2024,73,49.07,3
1578,2022,177,58.13,3
1578,2023,177,49.23,3
1578,2024,177,32.15,3
1579,2020,6,81.09,3
1579,2021,6,92.68,3
1579,2022,6,48.53,3
1579,2023,6,83.73,3
1579,2024,6,39.72,3
1579,2020,222,95.16,3
1579,2021,222,43.99,3
1579,2022,222,39.41,3
1579,2023,222,86.3,3
1579,2024,222,25.25,3
1580,2022,6,14.81,3
1580,2023,6,73.27,3
1580,2024,6,85.17,3
1580,2021,168,49.99,11
1580,2022,168,18.87,11
1580,2023,168,72.95,11
1580,2024,168,30.73,11
1580,2020,480,57.8,89
1580,2021,480,60.29,89
1580,2022,480,2.44,89
1580,2023,480,36.09,89
1580,2024,480,57.38,89
1580,2023,563,95.68,11
1580,2024,563,42.33,11
1582,2024,364,14.74,11
1582,2021,417,57.8,8
1582,2022,417,42.13,8
1582,2023,417,22.39,8
1582,2024,417,15.16,8
1583,2023,28,85.9,11
1583,2024,28,77.55,11
1583,2022,207,752.0,4
1583,2023,207,845.0,4
1583,2024,207,783.0,4
1583,2024,220,42.83,11
1584,2023,370,46.54,11
1584,2024,370,82.63,11
1585,2020,71,87.84,8
1585,2021,71,22.91,8
1585,2022,71,47.12,8
1585,2023,71,42.74,8
1585,2024,71,56.74,8
1586,2023,364,80.99,11
1586,2024,364,8.99,11
1586,2024,402,51.91,3
1587,2022,195,843.0,4
1587,2023,195,673.0,4
1587,2024,195,945.0,4
1587,2021,222,50.27,3
1587,2022,222,82.11,3
1587,2023,222,63.39,3
1587,2024,222,54.08,3
1587,2024,453,39.34,11
1587,2020,480,57.24,89
1587,2021,480,38.63,89
1587,2022,480,6.03,89
1587,2023,480,5.52,89
1587,2024,480,0.21,89
1588,2020,10,293.0,4
1588,2021,10,295.0,4
1588,2022,10,267.0,4
1588,2023,10,975.0,4
1588,2024,10,273.0,4
1588,2023,73,37.97,3
1588,2024,73,21.76,3
1588,2024,364,74.03,11
1588,2020,427,8.1,3
1588,2021,427,78.38,3
1588,2022,427,11.64,3
1588,2023,427,19.17,3
1588,2024,427,69.23,3
