company_id,year,metric_code,value,unit_code
1019,2024,83,370,14
1019,2023,87,303,4
1019,2024,87,418,4
1019,2021,92,52.81,25
1019,2022,92,77.62,25
1019,2023,92,14.23,25
1019,2024,92,53.68,25
1019,2021,119,829,23
1019,2022,119,439,23
1019,2023,119,627,23
1019,2024,119,661,23
1019,2022,198,299,2
1019,2023,198,804,2
1019,2024,198,219,2
1019,2023,228,94.24,3
1019,2024,228,56.78,3
1019,2022,247,477,54
1019,2023,247,70,54
1019,2024,247,82,54
1019,2024,322,67,4
1019,2023,337,11.1,6
1019,2024,337,53.84,6
1019,2021,383,563,71
1019,2022,383,555,71
1019,2023,383,750,71
1019,2024,383,63,71
1019,2021,421,35.05,76
1019,2022,421,46.67,76
1019,2023,421,15.11,76
1019,2024,421,1.06,76
1019,2022,459,712,84
1019,2023,459,368,84
1019,2024,459,661,84
1019,2021,464,83.67,10
1019,2022,464,16.82,10
1019,2023,464,80.91,10
1019,2024,464,27.11,10
1019,2021,470,796,87
1019,2022,470,290,87
1019,2023,470,371,87
1019,2024,470,545,87
1019,2021,491,712,4
1019,2022,491,867,4
1019,2023,491,226,4
1019,2024,491,434,4
1019,2021,492,19.57,11
1019,2022,492,62.71,11
1019,2023,492,55.41,11
1019,2024,492,99.01,11
1019,2023,522,17.75,94
1019,2024,522,27.37,94
1019,2024,540,42.81,8
1019,2023,587,624,2
1019,2024,587,34,2
1019,2021,588,523,103
1019,2022,588,995,103
1019,2023,588,372,103
1019,2024,588,221,103
1020,2023,41,13.17,3
1020,2024,41,49.5,3
1020,2021,44,955,4
1020,2022,44,203,4
1020,2023,44,142,4
1020,2024,44,234,4
1020,2020,106,3.12,3
1020,2021,106,61.42,3
1020,2022,106,65.97,3
1020,2023,106,40.92,3
1020,2024,106,7.03,3
1020,2020,107,22.05,3
1020,2021,107,54.88,3
1020,2022,107,72.28,3
1020,2023,107,86.22,3
1020,2024,107,12.18,3
1020,2021,180,67.43,8
1020,2022,180,68.48,8
1020,2023,180,3.05,8
1020,2024,180,24.37,8
1020,2023,198,611,2
1020,2024,198,192,2
1020,2021,204,214,4
1020,2022,204,844,4
1020,2023,204,918,4
1020,2024,204,472,4
1020,2023,223,794,9
1020,2024,223,947,9
1020,2021,247,650,54
1020,2022,247,424,54
1020,2023,247,880,54
1020,2024,247,190,54
1020,2023,296,59.1,3
1020,2024,296,54.55,3
1020,2022,338,715,13
1020,2023,338,606,13
1020,2024,338,113,13
1020,2020,345,20.55,11
1020,2021,345,19.16,11
1020,2022,345,37.84,11
1020,2023,345,16.13,11
1020,2024,345,85.36,11
1020,2021,357,671,4
1020,2022,357,230,4
1020,2023,357,823,4
1020,2024,357,80,4
1020,2024,384,85.97,11
1020,2022,405,860,4
1020,2023,405,306,4
1020,2024,405,177,4
1020,2021,416,487,75
1020,2022,416,795,75
1020,2023,416,36,75
1020,2024,416,167,75
1020,2024,470,611,87
1020,2024,498,307,2
1020,2020,584,29.44,102
1020,2021,584,87.65,102
1020,2022,584,48.57,102
1020,2023,584,49.9,102
1020,2024,584,64.0,102
1021,2023,7,738,4
1021,2024,7,294,4
1021,2020,15,804,4
1021,2021,15,204,4
1021,2022,15,236,4
1021,2023,15,660,4
1021,2024,15,565,4
1021,2021,133,894,4
1021,2022,133,455,4
1021,2023,133,767,4
1021,2024,133,102,4
1021,2023,243,60.05,52
1021,2024,243,51.49,52
1021,2022,265,63.92,46
1021,2023,265,86.09,46
1021,2024,265,38.17,46
1021,2021,274,203,56
1021,2022,274,496,56
1021,2023,274,457,56
1021,2024,274,29,56
1021,2023,280,193,58
1021,2024,280,73,58
1021,2021,285,37.81,46
1021,2022,285,58.1,46
1021,2023,285,46.68,46
1021,2024,285,68.05,46
1021,2024,296,35.8,3
1021,2023,297,35.39,3
1021,2024,297,3.12,3
1021,2022,321,495,4
1021,2023,321,315,4
1021,2024,321,756,4
1021,2023,365,97.37,6
1021,2024,365,45.14,6
1021,2023,394,87.23,3
1021,2024,394,29.12,3
1021,2024,408,312,4
1021,2023,429,885,2
1021,2024,429,394,2
1021,2023,581,152,101
1021,2024,581,818,101
1022,2022,41,29.62,3
1022,2023,41,74.56,3
1022,2024,41,49.53,3
1022,2021,70,507,22
1022,2022,70,203,22
1022,2023,70,121,22
1022,2024,70,666,22
1022,2020,100,164,29
1022,2021,100,824,29
1022,2022,100,693,29
1022,2023,100,796,29
1022,2024,100,199,29
1022,2022,103,197,4
1022,2023,103,55,4
1022,2024,103,619,4
1022,2021,129,78.09,35
1022,2022,129,98.85,35
1022,2023,129,17.25,35
1022,2024,129,50.81,35
1022,2022,134,158,23
1022,2023,134,504,23
1022,2024,134,431,23
1022,2022,161,630,4
1022,2023,161,820,4
1022,2024,161,746,4
1022,2023,178,15.79,3
1022,2024,178,33.53,3
1022,2023,237,20.07,6
1022,2024,237,44.51,6
1022,2024,241,42.77,8
1022,2021,329,468,4
1022,2022,329,35,4
1022,2023,329,544,4
1022,2024,329,47,4
1022,2024,332,695,23
1022,2021,338,101,13
1022,2022,338,641,13
1022,2023,338,792,13
1022,2024,338,964,13
1022,2021,346,59.21,11
1022,2022,346,44.56,11
1022,2023,346,16.73,11
1022,2024,346,67.32,11
1022,2021,365,21.41,6
1022,2022,365,34.59,6
1022,2023,365,19.9,6
1022,2024,365,18.22,6
1022,2024,391,588,13
1022,2022,397,58.09,3
1022,2023,397,92.83,3
1022,2024,397,53.32,3
1022,2022,415,172,75
1022,2023,415,240,75
1022,2024,415,444,75
1022,2020,431,98.09,3
1022,2021,431,71.01,3
1022,2022,431,12.32,3
1022,2023,431,1.69,3
1022,2024,431,37.98,3
1022,2023,452,60.49,8
1022,2024,452,6.16,8
1022,2023,460,97.12,85
1022,2024,460,32.93,85
1022,2023,465,68,86
1022,2024,465,574,86
1022,2022,489,907,4
1022,2023,489,459,4
1022,2024,489,672,4
1022,2023,492,23.0,11
1022,2024,492,43.76,11
1022,2023,529,70,95
1022,2024,529,822,95
1022,2024,538,52.74,3
1022,2022,581,270,101
1022,2023,581,63,101
1022,2024,581,408,101
1023,2022,5,53.6,1
1023,2023,5,90.58,1
1023,2024,5,62.48,1
1023,2022,7,424,4
1023,2023,7,638,4
1023,2024,7,857,4
1023,2023,27,162,13
1023,2024,27,861,13
1023,2021,32,214,14
1023,2022,32,361,14
1023,2023,32,165,14
1023,2024,32,304,14
1023,2023,51,6,19
1023,2024,51,1,19
1023,2020,169,191,4
1023,2021,169,750,4
1023,2022,169,514,4
1023,2023,169,849,4
1023,2024,169,25,4
1023,2023,187,303,14
1023,2024,187,332,14
1023,2024,225,0.91,3
1023,2022,279,33.13,11
1023,2023,279,60.64,11
1023,2024,279,80.72,11
1023,2020,333,8.21,8
1023,2021,333,9.04,8
1023,2022,333,68.23,8
1023,2023,333,96.41,8
1023,2024,333,26.21,8
1023,2021,355,824,40
1023,2022,355,714,40
1023,2023,355,659,40
1023,2024,355,266,40
1023,2021,366,237,14
1023,2022,366,579,14
1023,2023,366,450,14
1023,2024,366,971,14
1023,2020,372,321,4
1023,2021,372,823,4
1023,2022,372,512,4
1023,2023,372,936,4
1023,2024,372,914,4
1023,2021,383,314,71
1023,2022,383,754,71
1023,2023,383,130,71
1023,2024,383,677,71
1023,2023,430,978,2
1023,2024,430,629,2
1023,2021,447,287,4
1023,2022,447,746,4
1023,2023,447,950,4
1023,2024,447,640,4
1023,2024,474,99.97,3
1023,2022,523,34.94,8
1023,2023,523,9.15,8
1023,2024,523,42.89,8
1023,2022,528,665,4
1023,2023,528,418,4
1023,2024,528,843,4
1023,2020,545,750,2
1023,2021,545,661,2
1023,2022,545,543,2
1023,2023,545,342,2
1023,2024,545,778,2
1024,2024,13,716,7
1024,2024,110,811,4
1024,2023,156,856,38
1024,2024,156,37,38
1024,2022,184,978,2
1024,2023,184,835,2
1024,2024,184,945,2
1024,2021,187,111,14
1024,2022,187,410,14
1024,2023,187,812,14
1024,2024,187,999,14
1024,2023,197,66.79,49
1024,2024,197,35.18,49
1024,2020,198,159,2
1024,2021,198,523,2
1024,2022,198,19,2
1024,2023,198,48,2
1024,2024,198,785,2
1024,2022,199,50.44,3
1024,2023,199,34.16,3
1024,2024,199,53.92,3
1024,2021,205,134,50
1024,2022,205,100,50
1024,2023,205,525,50
1024,2024,205,133,50
1024,2021,209,301,4
1024,2022,209,16,4
1024,2023,209,133,4
1024,2024,209,699,4
1024,2023,240,343,2
1024,2024,240,754,2
1024,2023,243,63.52,52
1024,2024,243,88.59,52
1024,2024,272,19.15,55
1024,2023,290,572,2
1024,2024,290,837,2
1024,2024,314,131,4
1024,2023,365,71.76,6
1024,2024,365,99.19,6
1024,2023,378,75.03,3
1024,2024,378,69.83,3
1024,2020,385,430,4
1024,2021,385,145,4
1024,2022,385,19,4
1024,2023,385,12,4
1024,2024,385,968,4
1024,2021,393,41.83,46
1024,2022,393,8.65,46
1024,2023,393,7.27,46
1024,2024,393,87.95,46
1024,2024,418,302,40
1024,2024,446,20.63,83
1024,2024,543,23.89,98
1025,2020,5,23.66,1
1025,2021,5,48.54,1
1025,2022,5,27.94,1
1025,2023,5,91.69,1
1025,2024,5,73.11,1
1025,2022,9,803,4
1025,2023,9,722,4
1025,2024,9,698,4
1025,2022,55,7.58,11
1025,2023,55,24.87,11
1025,2024,55,43.79,11
1025,2023,113,34.22,11
1025,2024,113,24.97,11
1025,2021,132,784,4
1025,2022,132,929,4
1025,2023,132,968,4
1025,2024,132,372,4
1025,2023,133,325,4
1025,2024,133,67,4
1025,2022,148,8,37
1025,2023,148,7,37
1025,2024,148,2,37
1025,2024,162,991,2
1025,2022,186,2.22,6
1025,2023,186,54.52,6
1025,2024,186,71.18,6
1025,2024,204,94,4
1025,2021,205,774,50
1025,2022,205,77,50
1025,2023,205,559,50
1025,2024,205,918,50
1025,2020,248,388,4
1025,2021,248,224,4
1025,2022,248,230,4
1025,2023,248,93,4
1025,2024,248,93,4
1025,2023,278,285,57
1025,2024,278,918,57
1025,2024,285,26.05,46
1025,2021,289,35.51,11
1025,2022,289,66.95,11
1025,2023,289,45.35,11
1025,2024,289,44.5,11
1025,2020,333,43.48,8
1025,2021,333,27.08,8
1025,2022,333,60.84,8
1025,2023,333,24.57,8
1025,2024,333,16.02,8
1025,2022,407,428,64
1025,2023,407,327,64
1025,2024,407,8,64
1025,2021,447,196,4
1025,2022,447,301,4
1025,2023,447,936,4
1025,2024,447,769,4
1025,2022,484,847,14
1025,2023,484,970,14
1025,2024,484,86,14
1025,2023,498,980,2
1025,2024,498,324,2
1025,2023,539,138,4
1025,2024,539,22,4
1025,2022,558,700,4
1025,2023,558,766,4
1025,2024,558,480,4
1026,2021,38,90.53,3
1026,2022,38,12.35,3
1026,2023,38,80.96,3
1026,2024,38,60.78,3
1026,2020,82,396,4
1026,2021,82,705,4
1026,2022,82,316,4
1026,2023,82,590,4
1026,2024,82,550,4
1026,2024,83,70,14
1026,2021,103,69,4
1026,2022,103,486,4
1026,2023,103,372,4
1026,2024,103,964,4
1026,2022,128,85.31,34
1026,2023,128,67.0,34
1026,2024,128,39.97,34
1026,2022,160,298,4
1026,2023,160,629,4
1026,2024,160,43,4
1026,2022,202,864,4
1026,2023,202,715,4
1026,2024,202,723,4
1026,2024,228,28.85,3
1026,2022,239,23.39,11
1026,2023,239,64.32,11
1026,2024,239,71.57,11
1026,2022,261,112,2
1026,2023,261,742,2
1026,2024,261,674,2
1026,2021,286,660,4
1026,2022,286,580,4
1026,2023,286,376,4
1026,2024,286,976,4
1026,2023,314,882,4
1026,2024,314,925,4
1026,2024,334,424,2
1026,2021,383,686,71
1026,2022,383,613,71
1026,2023,383,107,71
1026,2024,383,615,71
1026,2022,404,659,2
1026,2023,404,771,2
1026,2024,404,320,2
1026,2020,406,331,4
1026,2021,406,801,4
1026,2022,406,212,4
1026,2023,406,598,4
1026,2024,406,48,4
1026,2023,407,488,64
1026,2024,407,640,64
1026,2022,447,76,4
1026,2023,447,406,4
1026,2024,447,221,4
1026,2023,468,341,4
1026,2024,468,472,4
1026,2023,494,296,4
1026,2024,494,891,4
1026,2021,522,98.0,94
1026,2022,522,53.25,94
1026,2023,522,88.21,94
1026,2024,522,68.55,94
1026,2022,527,453,18
1026,2023,527,463,18
1026,2024,527,833,18
1026,2024,558,674,4
1027,2020,33,40,4
1027,2021,33,651,4
1027,2022,33,340,4
1027,2023,33,17,4
1027,2024,33,612,4
1027,2023,56,71,21
1027,2024,56,480,21
1027,2021,111,377,4
1027,2022,111,509,4
1027,2023,111,409,4
1027,2024,111,867,4
1027,2020,129,40.97,35
1027,2021,129,73.39,35
1027,2022,129,28.24,35
1027,2023,129,46.77,35
1027,2024,129,71.38,35
1027,2020,196,24.46,8
1027,2021,196,11.73,8
1027,2022,196,81.34,8
1027,2023,196,84.91,8
1027,2024,196,58.62,8
1027,2021,197,57.46,49
1027,2022,197,85.43,49
1027,2023,197,22.32,49
1027,2024,197,86.22,49
1027,2021,226,3.36,3
1027,2022,226,78.34,3
1027,2023,226,56.26,3
1027,2024,226,27.52,3
1027,2022,231,941,2
1027,2023,231,446,2
1027,2024,231,538,2
1027,2024,275,510,15
1027,2023,283,3,59
1027,2024,283,9,59
1027,2021,312,290,14
1027,2022,312,145,14
1027,2023,312,146,14
1027,2024,312,883,14
1027,2023,413,31.41,3
1027,2024,413,42.94,3
1027,2022,448,671,4
1027,2023,448,564,4
1027,2024,448,391,4
1027,2020,460,11.39,85
1027,2021,460,30.25,85
1027,2022,460,46.38,85
1027,2023,460,85.92,85
1027,2024,460,71.16,85
1027,2024,499,729,2
1027,2021,526,49.5,5
1027,2022,526,88.96,5
1027,2023,526,27.32,5
1027,2024,526,0.17,5
1027,2024,550,965,4
1027,2024,586,81,103
1028,2023,21,95.37,5
1028,2024,21,56.91,5
1028,2020,105,307,4
1028,2021,105,43,4
1028,2022,105,351,4
1028,2023,105,697,4
1028,2024,105,87,4
1028,2020,148,2,37
1028,2021,148,2,37
1028,2022,148,8,37
1028,2023,148,3,37
1028,2024,148,8,37
1028,2022,209,531,4
1028,2023,209,494,4
1028,2024,209,65,4
1028,2020,270,12.4,8
1028,2021,270,73.95,8
1028,2022,270,29.87,8
1028,2023,270,38.64,8
1028,2024,270,81.08,8
1028,2022,346,25.47,11
1028,2023,346,46.26,11
1028,2024,346,41.65,11
1028,2022,367,31,14
1028,2023,367,591,14
1028,2024,367,174,14
1028,2024,385,190,4
1028,2024,387,32.74,6
1028,2021,394,8.91,3
1028,2022,394,25.03,3
1028,2023,394,66.18,3
1028,2024,394,48.64,3
1028,2024,409,833,14
1028,2024,460,58.59,85
1028,2024,461,81.21,5
1028,2023,514,670,4
1028,2024,514,494,4
1028,2022,516,67.3,92
1028,2023,516,18.56,92
1028,2024,516,60.81,92
1028,2022,538,75.98,3
1028,2023,538,9.27,3
1028,2024,538,47.6,3
1028,2021,540,40.91,8
1028,2022,540,20.77,8
1028,2023,540,68.82,8
1028,2024,540,67.59,8
1028,2020,584,13.4,102
1028,2021,584,6.29,102
1028,2022,584,95.53,102
1028,2023,584,65.16,102
1028,2024,584,28.86,102
1028,2024,588,817,103
1029,2024,74,523,2
1029,2020,83,594,14
1029,2021,83,950,14
1029,2022,83,41,14
1029,2023,83,50,14
1029,2024,83,277,14
1029,2022,108,338,4
1029,2023,108,86,4
1029,2024,108,265,4
1029,2024,228,11.65,3
1029,2021,243,23.04,52
1029,2022,243,57.06,52
1029,2023,243,3.39,52
1029,2024,243,11.33,52
1029,2024,247,179,54
1029,2022,255,587,4
1029,2023,255,735,4
1029,2024,255,278,4
1029,2022,275,368,15
1029,2023,275,482,15
1029,2024,275,283,15
1029,2024,290,998,2
1029,2022,297,80.22,3
1029,2023,297,68.11,3
1029,2024,297,14.68,3
1029,2020,306,323,2
1029,2021,306,995,2
1029,2022,306,140,2
1029,2023,306,142,2
1029,2024,306,91,2
1029,2023,325,782,4
1029,2024,325,613,4
1029,2024,348,37,2
1029,2022,378,16.96,3
1029,2023,378,71.2,3
1029,2024,378,29.39,3
1029,2022,406,759,4
1029,2023,406,837,4
1029,2024,406,221,4
1029,2023,448,746,4
1029,2024,448,178,4
1029,2021,452,88.4,8
1029,2022,452,43.95,8
1029,2023,452,53.62,8
1029,2024,452,74.78,8
1029,2020,522,59.52,94
1029,2021,522,30.91,94
1029,2022,522,92.57,94
1029,2023,522,74.62,94
1029,2024,522,80.37,94
1029,2020,539,234,4
1029,2021,539,911,4
1029,2022,539,677,4
1029,2023,539,494,4
1029,2024,539,691,4
1030,2023,21,91.77,5
1030,2024,21,59.06,5
1030,2024,54,866,20
1030,2023,56,141,21
1030,2024,56,8,21
1030,2024,93,398,4
1030,2020,186,68.03,6
1030,2021,186,66.25,6
1030,2022,186,47.58,6
1030,2023,186,85.47,6
1030,2024,186,65.7,6
1030,2020,209,929,4
1030,2021,209,221,4
1030,2022,209,114,4
1030,2023,209,212,4
1030,2024,209,456,4
1030,2023,223,77,9
1030,2024,223,180,9
1030,2021,308,43,4
1030,2022,308,555,4
1030,2023,308,504,4
1030,2024,308,825,4
1030,2024,311,426,65
1030,2023,321,148,4
1030,2024,321,250,4
1030,2020,330,835,4
1030,2021,330,380,4
1030,2022,330,451,4
1030,2023,330,979,4
1030,2024,330,388,4
1030,2024,373,350,64
1030,2022,430,41,2
1030,2023,430,642,2
1030,2024,430,277,2
1030,2024,464,2.07,10
1030,2022,483,75.0,46
1030,2023,483,95.36,46
1030,2024,483,74.64,46
1030,2023,523,88.62,8
1030,2024,523,74.82,8
1030,2020,530,63.33,3
1030,2021,530,77.41,3
1030,2022,530,89.4,3
1030,2023,530,65.39,3
1030,2024,530,65.48,3
1030,2023,540,93.44,8
1030,2024,540,30.91,8
1031,2021,42,35.35,16
1031,2022,42,90.06,16
1031,2023,42,3.09,16
1031,2024,42,18.66,16
1031,2024,46,568,18
1031,2022,88,706,24
1031,2023,88,89,24
1031,2024,88,537,24
1031,2024,98,514,2
1031,2024,121,418,24
1031,2024,133,992,4
1031,2022,145,47.04,3
1031,2023,145,86.6,3
1031,2024,145,40.65,3
1031,2020,176,531,2
1031,2021,176,548,2
1031,2022,176,213,2
1031,2023,176,248,2
1031,2024,176,230,2
1031,2020,204,82,4
1031,2021,204,981,4
1031,2022,204,990,4
1031,2023,204,174,4
1031,2024,204,510,4
1031,2023,228,9.91,3
1031,2024,228,84.57,3
1031,2023,259,595,4
1031,2024,259,139,4
1031,2021,397,97.64,3
1031,2022,397,72.85,3
1031,2023,397,80.03,3
1031,2024,397,77.95,3
1031,2022,423,519,40
1031,2023,423,831,40
1031,2024,423,481,40
1031,2020,459,622,84
1031,2021,459,464,84
1031,2022,459,361,84
1031,2023,459,552,84
1031,2024,459,131,84
1031,2024,469,542,4
1031,2020,493,567,4
1031,2021,493,152,4
1031,2022,493,863,4
1031,2023,493,75,4
1031,2024,493,693,4
1031,2022,538,26.33,3
1031,2023,538,9.92,3
1031,2024,538,42.13,3
1031,2024,558,259,4
1032,2020,44,20,4
1032,2021,44,314,4
1032,2022,44,642,4
1032,2023,44,499,4
1032,2024,44,986,4
1032,2023,93,266,4
1032,2024,93,323,4
1032,2022,98,169,2
1032,2023,98,35,2
1032,2024,98,964,2
1032,2020,133,403,4
1032,2021,133,577,4
1032,2022,133,708,4
1032,2023,133,865,4
1032,2024,133,651,4
1032,2021,187,924,14
1032,2022,187,119,14
1032,2023,187,70,14
1032,2024,187,595,14
1032,2023,198,666,2
1032,2024,198,471,2
1032,2023,276,274,56
1032,2024,276,214,56
1032,2022,332,992,23
1032,2023,332,979,23
1032,2024,332,766,23
1032,2020,338,251,13
1032,2021,338,622,13
1032,2022,338,321,13
1032,2023,338,206,13
1032,2024,338,387,13
1032,2021,367,320,14
1032,2022,367,103,14
1032,2023,367,473,14
1032,2024,367,976,14
1032,2020,373,940,64
1032,2021,373,662,64
1032,2022,373,48,64
1032,2023,373,102,64
1032,2024,373,445,64
1032,2020,474,82.0,3
1032,2021,474,89.41,3
1032,2022,474,32.23,3
1032,2023,474,94.94,3
1032,2024,474,67.76,3
1032,2021,515,996,23
1032,2022,515,732,23
1032,2023,515,585,23
1032,2024,515,582,23
1032,2024,527,701,18
1032,2022,528,255,4
1032,2023,528,455,4
1032,2024,528,23,4
1032,2022,529,587,95
1032,2023,529,63,95
1032,2024,529,776,95
1032,2020,558,588,4
1032,2021,558,666,4
1032,2022,558,494,4
1032,2023,558,209,4
1032,2024,558,836,4
1033,2020,145,52.77,3
1033,2021,145,46.44,3
1033,2022,145,83.05,3
1033,2023,145,76.64,3
1033,2024,145,20.05,3
1033,2023,156,363,38
1033,2024,156,806,38
1033,2021,176,236,2
1033,2022,176,769,2
1033,2023,176,651,2
1033,2024,176,45,2
1033,2023,212,54.08,8
1033,2024,212,76.83,8
1033,2020,215,46.98,3
1033,2021,215,97.94,3
1033,2022,215,45.98,3
1033,2023,215,58.45,3
1033,2024,215,82.09,3
1033,2021,314,872,4
1033,2022,314,842,4
1033,2023,314,963,4
1033,2024,314,42,4
1033,2020,345,67.33,11
1033,2021,345,35.08,11
1033,2022,345,19.19,11
1033,2023,345,86.89,11
1033,2024,345,39.35,11
1033,2024,350,59.74,8
1033,2024,366,411,14
1033,2021,431,81.55,3
1033,2022,431,90.87,3
1033,2023,431,19.56,3
1033,2024,431,86.11,3
1033,2021,454,93.07,44
1033,2022,454,36.9,44
1033,2023,454,17.24,44
1033,2024,454,71.03,44
1033,2022,455,793,84
1033,2023,455,341,84
1033,2024,455,701,84
1033,2023,460,60.25,85
1033,2024,460,41.55,85
1033,2020,487,39.1,5
1033,2021,487,57.16,5
1033,2022,487,47.42,5
1033,2023,487,65.95,5
1033,2024,487,59.95,5
1033,2020,489,134,4
1033,2021,489,226,4
1033,2022,489,175,4
1033,2023,489,500,4
1033,2024,489,348,4
1033,2023,545,302,2
1033,2024,545,666,2
1033,2024,569,425,4
1034,2023,5,81.24,1
1034,2024,5,15.48,1
1034,2022,131,506,4
1034,2023,131,908,4
1034,2024,131,759,4
1034,2021,134,419,23
1034,2022,134,948,23
1034,2023,134,298,23
1034,2024,134,913,23
1034,2024,155,769,38
1034,2024,161,311,4
1034,2023,169,934,4
1034,2024,169,140,4
1034,2024,202,158,4
1034,2021,232,335,2
1034,2022,232,776,2
1034,2023,232,241,2
1034,2024,232,309,2
1034,2021,275,274,15
1034,2022,275,853,15
1034,2023,275,699,15
1034,2024,275,827,15
1034,2023,278,406,57
1034,2024,278,752,57
1034,2020,324,122,4
1034,2021,324,248,4
1034,2022,324,769,4
1034,2023,324,221,4
1034,2024,324,390,4
1034,2020,355,914,40
1034,2021,355,583,40
1034,2022,355,104,40
1034,2023,355,529,40
1034,2024,355,76,40
1034,2020,393,31.8,46
1034,2021,393,84.81,46
1034,2022,393,84.16,46
1034,2023,393,30.3,46
1034,2024,393,23.68,46
1034,2024,407,861,64
1034,2021,448,898,4
1034,2022,448,583,4
1034,2023,448,546,4
1034,2024,448,850,4
1034,2023,454,79.55,44
1034,2024,454,62.61,44
1035,2020,17,956,4
1035,2021,17,896,4
1035,2022,17,256,4
1035,2023,17,487,4
1035,2024,17,535,4
1035,2020,98,91,2
1035,2021,98,501,2
1035,2022,98,582,2
1035,2023,98,894,2
1035,2024,98,197,2
1035,2023,103,399,4
1035,2024,103,200,4
1035,2021,121,436,24
1035,2022,121,385,24
1035,2023,121,768,24
1035,2024,121,329,24
1035,2023,129,22.12,35
1035,2024,129,25.3,35
1035,2023,140,228,14
1035,2024,140,346,14
1035,2021,170,54.71,43
1035,2022,170,71.44,43
1035,2023,170,47.88,43
1035,2024,170,79.21,43
1035,2024,201,13.61,11
1035,2022,215,72.74,3
1035,2023,215,84.03,3
1035,2024,215,16.31,3
1035,2020,232,501,2
1035,2021,232,336,2
1035,2022,232,969,2
1035,2023,232,442,2
1035,2024,232,236,2
1035,2020,239,98.42,11
1035,2021,239,59.29,11
1035,2022,239,43.9,11
1035,2023,239,90.68,11
1035,2024,239,3.51,11
1035,2023,243,13.17,52
1035,2024,243,14.65,52
1035,2022,324,284,4
1035,2023,324,667,4
1035,2024,324,391,4
1035,2022,338,267,13
1035,2023,338,59,13
1035,2024,338,238,13
1035,2024,373,77,64
1035,2021,461,80.53,5
1035,2022,461,95.36,5
1035,2023,461,38.33,5
1035,2024,461,55.19,5
1035,2022,561,668,4
1035,2023,561,972,4
1035,2024,561,84,4
1036,2023,5,31.33,1
1036,2024,5,72.46,1
1036,2020,47,11.7,11
1036,2021,47,40.09,11
1036,2022,47,62.62,11
1036,2023,47,32.62,11
1036,2024,47,53.79,11
1036,2021,82,917,4
1036,2022,82,859,4
1036,2023,82,31,4
1036,2024,82,609,4
1036,2024,111,393,4
1036,2023,119,985,23
1036,2024,119,329,23
1036,2021,128,40.47,34
1036,2022,128,29.34,34
1036,2023,128,30.19,34
1036,2024,128,31.37,34
1036,2021,132,865,4
1036,2022,132,804,4
1036,2023,132,596,4
1036,2024,132,686,4
1036,2024,147,97.03,3
1036,2021,148,3,37
1036,2022,148,3,37
1036,2023,148,8,37
1036,2024,148,8,37
1036,2022,176,280,2
1036,2023,176,77,2
1036,2024,176,953,2
1036,2021,206,827,51
1036,2022,206,508,51
1036,2023,206,125,51
1036,2024,206,605,51
1036,2023,277,1000,57
1036,2024,277,319,57
1036,2024,329,129,4
1036,2020,395,9.77,46
1036,2021,395,77.85,46
1036,2022,395,83.74,46
1036,2023,395,66.18,46
1036,2024,395,40.07,46
1036,2022,409,843,14
1036,2023,409,325,14
1036,2024,409,656,14
1036,2022,448,257,4
1036,2023,448,483,4
1036,2024,448,753,4
1036,2020,548,143,4
1036,2021,548,861,4
1036,2022,548,654,4
1036,2023,548,315,4
1036,2024,548,710,4
1036,2023,581,17,101
1036,2024,581,1,101
1037,2022,5,50.77,1
1037,2023,5,60.81,1
1037,2024,5,95.91,1
1037,2021,7,741,4
1037,2022,7,493,4
1037,2023,7,418,4
1037,2024,7,681,4
1037,2021,54,894,20
1037,2022,54,21,20
1037,2023,54,617,20
1037,2024,54,360,20
1037,2021,97,13.34,27
1037,2022,97,85.07,27
1037,2023,97,10.91,27
1037,2024,97,57.97,27
1037,2023,98,294,2
1037,2024,98,716,2
1037,2021,110,979,4
1037,2022,110,790,4
1037,2023,110,757,4
1037,2024,110,871,4
1037,2024,111,868,4
1037,2021,124,2,32
1037,2022,124,3,32
1037,2023,124,8,32
1037,2024,124,5,32
1037,2022,162,422,2
1037,2023,162,923,2
1037,2024,162,638,2
1037,2021,176,613,2
1037,2022,176,760,2
1037,2023,176,58,2
1037,2024,176,208,2
1037,2022,229,32.24,3
1037,2023,229,61.19,3
1037,2024,229,15.71,3
1037,2022,242,94.6,11
1037,2023,242,37.19,11
1037,2024,242,28.24,11
1037,2020,275,663,15
1037,2021,275,182,15
1037,2022,275,350,15
1037,2023,275,473,15
1037,2024,275,460,15
1037,2024,286,501,4
1037,2023,291,85.59,8
